92583,[75.6],16,"['Rancho Park', 'The Oaks at Soboba Park', 'Valley-Wide Recreation and Park District', 'Bill Gray Park', 'Gibbel Park', 'Oltman Dog Park', 'Mary Henley Park', 'Seneca Springs Park', 'Diamond Valley Sports Complex', 'Indian Point Scenic Stop', 'Nicklaus Paw Park', 'Noble Creek Park', 'Beaumont Sports Park', 'Mr. Rex’s Dinosaur Adventure', 'San Jacinto Wildlife Area', 'JC Pet Care']"
92584,[81.16666667],54,"['Aldergate Dog Park', 'Alderwood Dog Park', 'Canyon Hills Community Park', 'Heroes Dog Park', 'Blackmore Ranch Park', 'Heritage Park', 'Spencers Crossing Pool And BBQ Area', 'Spencers Crossing Sports Park', 'Los Alamos Hills Sports Park', 'Emerald Park', 'Glen Arbor Park', 'Washington Park', 'Eller Park', 'California Oaks Sports Park', 'Sheffield Park', 'Rancho Acacias Park', 'Alta Murrieta Sports Park', 'Copper Canyon Park', 'Firefighters Park', 'Town Square Park', 'Creekside Village Green Park', 'Torrey Pines Park', 'Bear Valley Park', 'Murrieta Dog Park', 'JC Pet Care', 'Rancho Bella Vista Park', 'Guenther Willows Park', 'Winchester Creek Park', 'Discovery Park', 'Murrieta Palms', 'Harveston Lake Park', 'Mercado Park', 'Lakepoint Park', 'City Park', 'Rosetta Canyon Dog Park', 'Lake Skinner', 'Metz Park', 'Temeku Hills Park', 'Margarita Community Park', ""Letter's Home Veterans Memorial"", 'Temecula Duck Pond', 'Torii Gate - Daisen Sister City', 'Diamond Valley Sports Complex', 'Crane Lakeside Park', 'Mary Henley Park', 'Ronald Reagan Sports Park', 'Paragon Park', 'Redhawk Dog Park', 'Pauba Ridge Park', 'Oltman Dog Park', 'Meadows Park', 'Gibbel Park', 'Valley-Wide Recreation and Park District', 'Harford Springs Reserve']"
92585,[77.7625],8,"['Eller Park', 'Heritage Park', 'Aldergate Dog Park', 'Mercado Park', 'Metz Park', 'Paragon Park', 'Canyon Hills Community Park', 'JC Pet Care']"
92586,[77.32857143],7,"['Aldergate Dog Park', 'Eller Park', 'Heritage Park', 'Canyon Hills Community Park', 'Mercado Park', 'Metz Park', 'JC Pet Care']"
92587,[80.6875],9,"['Canyon Hills Community Park', 'Rosetta Canyon Dog Park', 'City Park', 'Lakepoint Park', 'Aldergate Dog Park', 'Eller Park', 'Mercado Park', 'Alderwood Dog Park', 'JC Pet Care']"
92589,[83.9],12,"['Redhawk Dog Park', 'Torii Gate - Daisen Sister City', 'Temecula Duck Pond', ""Letter's Home Veterans Memorial"", 'Margarita Community Park', 'Ronald Reagan Sports Park', 'Pala Community Park', 'Kent Hintergardt Memorial Park', 'Paloma Del Sol Park', 'Wolf Creek Park', 'Temeku Hills Park', 'JC Pet Care']"
92590,[82.],56,"['Redhawk Dog Park', 'Murrieta Palms', 'Temecula Duck Pond', 'Torii Gate - Daisen Sister City', ""Letter's Home Veterans Memorial"", 'Town Square Park', 'Margarita Community Park', 'Harveston Lake Park', 'Creekside Village Green Park', 'Firefighters Park', 'Alta Murrieta Sports Park', 'Winchester Creek Park', 'Copper Canyon Park', 'Bear Valley Park', 'California Oaks Sports Park', 'Murrieta Dog Park', 'Torrey Pines Park', 'Rancho Acacias Park', 'Ronald Reagan Sports Park', 'Guenther Willows Park', 'Pala Community Park', 'Glen Arbor Park', 'Los Alamos Hills Sports Park', 'Temeku Hills Park', 'Kent Hintergardt Memorial Park', 'Discovery Park', 'Wolf Creek Park', 'Paloma Del Sol Park', 'Blackmore Ranch Park', 'Redhawk Community Park', 'Fallbrook Community Center', 'Sunset Park', 'Redhawk Community Park', 'Meadows Park', 'Don Dussault County Park', 'Patricia Birdsall Sports Park', 'Vail Ranch Park', 'Pauba Ridge Park', 'Rancho Bella Vista Park', 'Live Oak Park', 'Valley Oaks Park', 'Alderwood Dog Park', 'Los Jilgueros Preserve', 'Monserate Mountain', 'Madigan Park', 'Spencers Crossing Sports Park', 'JC Pet Care', 'Spencers Crossing Pool And BBQ Area', 'Heroes Dog Park', 'Sheffield Park', 'Emerald Park', 'Canyon Hills Community Park', 'Washington Park', 'Lake Skinner', 'Crane Lakeside Park', 'Mini Shreds']"
92591,[82.24285714],54,"['Temeku Hills Park', 'Discovery Park', 'Rancho Bella Vista Park', 'Pauba Ridge Park', 'Guenther Willows Park', 'Meadows Park', 'JC Pet Care', 'Ronald Reagan Sports Park', 'Winchester Creek Park', 'Margarita Community Park', 'Torrey Pines Park', 'Murrieta Dog Park', 'Harveston Lake Park', ""Letter's Home Veterans Memorial"", 'Paloma Del Sol Park', 'Torii Gate - Daisen Sister City', 'Temecula Duck Pond', 'Redhawk Dog Park', 'Firefighters Park', 'Murrieta Palms', 'Creekside Village Green Park', 'Sheffield Park', 'Vail Ranch Park', 'Redhawk Community Park', 'Redhawk Community Park', 'Madigan Park', 'Emerald Park', 'Pala Community Park', 'Kent Hintergardt Memorial Park', 'Sunset Park', 'Spencers Crossing Sports Park', 'Rancho Acacias Park', 'Alta Murrieta Sports Park', 'Spencers Crossing Pool And BBQ Area', 'Los Alamos Hills Sports Park', 'Wolf Creek Park', 'Lake Skinner', 'Heroes Dog Park', 'Patricia Birdsall Sports Park', 'Washington Park', 'California Oaks Sports Park', 'Alderwood Dog Park', 'Town Square Park', 'Blackmore Ranch Park', 'Glen Arbor Park', 'Copper Canyon Park', 'Bear Valley Park', 'Aldergate Dog Park', 'Canyon Hills Community Park', 'Monserate Mountain', 'Valley Oaks Park', 'Diamond Valley Sports Complex', 'Fallbrook Community Center', 'Don Dussault County Park']"
92592,[82.68571429],110,"['Pauba Ridge Park', 'Lake Skinner', 'JC Pet Care', 'Rancho Bella Vista Park', 'Meadows Park', 'Madigan Park', 'Temeku Hills Park', 'Discovery Park', 'Vail Ranch Park', 'Paloma Del Sol Park', 'Sheffield Park', 'Ronald Reagan Sports Park', 'Redhawk Community Park', 'Emerald Park', 'Redhawk Community Park', 'Guenther Willows Park', 'Sunset Park', 'Washington Park', 'Kent Hintergardt Memorial Park', 'Spencers Crossing Sports Park', 'Margarita Community Park', 'Winchester Creek Park', 'Torrey Pines Park', 'Murrieta Dog Park', 'Pala Community Park', 'Spencers Crossing Pool And BBQ Area', 'Wolf Creek Park', ""Letter's Home Veterans Memorial"", 'Torii Gate - Daisen Sister City', 'Temecula Duck Pond', 'Harveston Lake Park', 'Patricia Birdsall Sports Park', 'Heroes Dog Park', 'Redhawk Dog Park', 'Firefighters Park', 'Creekside Village Green Park', 'Murrieta Palms', 'Rancho Acacias Park', 'Los Alamos Hills Sports Park', 'Alta Murrieta Sports Park', 'Alderwood Dog Park', 'California Oaks Sports Park', 'Town Square Park', 'Blackmore Ranch Park', 'Glen Arbor Park', 'Diamond Valley Sports Complex', 'Copper Canyon Park', 'Bear Valley Park', 'Aldergate Dog Park', 'Wilderness Gardens Preserve', 'Mary Henley Park', 'Monserate Mountain', 'Heritage Park', 'Valley Oaks Park', 'Canyon Hills Community Park', 'Gibbel Park', 'Oltman Dog Park', 'Live Oak Park', 'Eller Park', 'Palomar Mountain State Park', 'Fallbrook Community Center', 'Bill Gray Park', 'Valley-Wide Recreation and Park District', 'Rancho Park', 'Don Dussault County Park', 'Los Jilgueros Preserve', 'Lakepoint Park', 'City Park', 'Mercado Park', 'Rosetta Canyon Dog Park', 'The Oaks at Soboba Park', 'Metz Park', 'Crane Lakeside Park', 'Paragon Park', 'Frank Eaton Memorial Park', 'Hurkey Creek Park', 'Alliance Skate Park of Lake Elsinore', 'Action Park Alliance', 'McVicker Park', 'Lakepoint Park', 'Idyllwild Dog Park', 'Real Ride Action Sports Camp', 'Indian Point Scenic Stop', 'Mount San Jacinto State Park', 'San Jacinto Wildlife Area', 'Luiseno Park', 'Lake Perris State Recreation Area', 'Guajome County Park', 'Humber Park', 'Mance Buchanon Park', 'Alamosa Park', 'Vista Sports Park', 'Brengle Terrace Park', 'City of Vista', 'Libby Lake Park', 'Bethune Park', 'Luz Duran Park', 'Wildwood Park', 'Harford Springs Reserve', 'Rancho Del Oro Community Park', 'Heritage Park', 'MLK Skate Park', 'Marlado Highlands Park', 'Alex Road Skatepark', 'Palisades Park', 'Capistrano Park', 'Goat Hill Park', 'Ron Ortega Recreation Park', 'Oceanside Parks & Recreation', 'Mini Shreds']"
92593,[80.1],22,"['Ronald Reagan Sports Park', 'Temeku Hills Park', 'Margarita Community Park', ""Letter's Home Veterans Memorial"", 'Torii Gate - Daisen Sister City', 'Temecula Duck Pond', 'Meadows Park', 'Redhawk Dog Park', 'Paloma Del Sol Park', 'Pauba Ridge Park', 'Pala Community Park', 'Redhawk Community Park', 'Redhawk Community Park', 'Kent Hintergardt Memorial Park', 'Discovery Park', 'Vail Ranch Park', 'Guenther Willows Park', 'Harveston Lake Park', 'Winchester Creek Park', 'Sunset Park', 'Murrieta Palms', 'JC Pet Care']"
92595,[79.83571429],20,"['Canyon Hills Community Park', 'Copper Canyon Park', 'Bear Valley Park', 'Glen Arbor Park', 'Blackmore Ranch Park', 'California Oaks Sports Park', 'Lakepoint Park', 'Town Square Park', 'City Park', 'Alderwood Dog Park', 'Los Alamos Hills Sports Park', 'Rancho Acacias Park', 'Alta Murrieta Sports Park', 'Rosetta Canyon Dog Park', 'Firefighters Park', 'Creekside Village Green Park', 'Murrieta Palms', 'Aldergate Dog Park', 'Harveston Lake Park', 'JC Pet Care']"
92596,[81.82857143],132,"['Washington Park', 'Emerald Park', 'Sheffield Park', 'Spencers Crossing Pool And BBQ Area', 'Heroes Dog Park', 'Spencers Crossing Sports Park', 'Lake Skinner', 'JC Pet Care', 'Alderwood Dog Park', 'Rancho Bella Vista Park', 'Aldergate Dog Park', 'Discovery Park', 'Los Alamos Hills Sports Park', 'Diamond Valley Sports Complex', 'Guenther Willows Park', 'Torrey Pines Park', 'Murrieta Dog Park', 'Heritage Park', 'Rancho Acacias Park', 'Firefighters Park', 'Winchester Creek Park', 'Blackmore Ranch Park', 'Alta Murrieta Sports Park', 'Temeku Hills Park', 'Creekside Village Green Park', 'Mary Henley Park', 'California Oaks Sports Park', 'Harveston Lake Park', 'Pauba Ridge Park', 'Murrieta Palms', 'Glen Arbor Park', 'Gibbel Park', 'Meadows Park', 'Eller Park', 'Oltman Dog Park', 'Town Square Park', 'Margarita Community Park', 'Ronald Reagan Sports Park', ""Letter's Home Veterans Memorial"", 'Canyon Hills Community Park', 'Temecula Duck Pond', 'Torii Gate - Daisen Sister City', 'Paloma Del Sol Park', 'Madigan Park', 'Redhawk Dog Park', 'Copper Canyon Park', 'Vail Ranch Park', 'Redhawk Community Park', 'Valley-Wide Recreation and Park District', 'Redhawk Community Park', 'Bear Valley Park', 'Pala Community Park', 'Sunset Park', 'Kent Hintergardt Memorial Park', 'Wolf Creek Park', 'Rancho Park', 'Bill Gray Park', 'Patricia Birdsall Sports Park', 'Mercado Park', 'Metz Park', 'Lakepoint Park', 'City Park', 'Rosetta Canyon Dog Park', 'Paragon Park', 'Frank Eaton Memorial Park', 'The Oaks at Soboba Park', 'Real Ride Action Sports Camp', 'San Jacinto Wildlife Area', 'Crane Lakeside Park', 'Lake Perris State Recreation Area', 'Lakepoint Park', 'Bethune Park', 'Alliance Skate Park of Lake Elsinore', 'McVicker Park', 'Action Park Alliance', 'Monserate Mountain', 'Vista Lomas Park', 'Valley Oaks Park', 'Celebration Park', 'Fallbrook Community Center', 'Wilderness Gardens Preserve', 'Harford Springs Reserve', 'Live Oak Park', 'Indian Point Scenic Stop', 'Woodland Park', 'March Field Park', 'Seneca Springs Park', 'Don Dussault County Park', 'Morrison Sports Park', 'Nicklaus Paw Park', 'Idyllwild Dog Park', 'Los Jilgueros Preserve', 'Mount San Jacinto State Park', 'Noble Creek Park', 'Bergamont Park', 'Sunnymead Park', 'Palomar Mountain State Park', 'Orange Terrace Park', 'Moreno Valley Community Park', 'Hurkey Creek Park', 'Hound Town Dog Park', 'Beaumont Sports Park', 'Towngate Memorial Park', 'Humber Park', 'Deleo Regional Sports Park', 'Taft Park', 'Sycamore Canyon Wilderness Park', 'Westbluff Park', 'Sycamore Highland', 'Ameal Moore Sycamore Canyon Nature Center', 'Mr. Rex’s Dinosaur Adventure', 'California Citrus State Historic Park', 'Washington Park', 'Andulka Park', 'Arlington Heights Sports Park', 'Villegas Park', 'Don Derr Park', 'Bordwell Park', 'Shamel Park', 'Scooter Zone', 'Bobby Bonds Park', 'Arlington Park', 'Hunt Park', 'Hunt Skate Park', 'Don Lorenzi Park', 'Challen Hill Park', 'Nichols Park', 'Ryan Bonaminio Park', 'Collett Park', 'Martha McLean - Anza Narrows Park', 'Louis Rubidoux Nature Center', 'Mini Shreds']"
92599,[81.3],5,"['Paragon Park', 'Real Ride Action Sports Camp', 'Lake Perris State Recreation Area', 'Frank Eaton Memorial Park', 'Bethune Park']"
92602,[83.26666667],126,"['Mountain Lynn T Mft', 'Settlers Park', 'Cedar Grove Park', 'Pioneer Road Park', 'Citrus Ranch Park', 'Bent Tree Park', 'Meadowood Park', 'Hicks Canyon Park', 'Homestead Park', 'Tustin Sports Park', 'Park Paseo Clubhouse', 'Greenway Park', 'Eastwood Village Park', 'Peters Canyon Regional Park', 'Eucalyptus Park and Pool', 'Silkwood Park', 'Swallows Park', 'Heritage Park', 'Alderwood Park', 'Laurel Glen Park', 'Northwood Community Park', 'Brywood Park', 'David Sills Lower Peters Canyon Park', 'Santiago Hills Park', 'Irvine Regional Park', 'Mountains To Sea Trail', 'Egret Park', 'Carrotwood Park', 'Jeffrey Open Space Trail', 'Stonegate Park', 'Pinewood Park', 'Pepperwood Park', 'Camino Real Park', 'Jeffrey Open Space', 'Hummingbird Park', 'Coralwood Park', 'Blue Gum Park', 'Columbus Grove Park', 'Sycamore Park', 'Lomas Valley Park', 'Pine Tree Park', 'Ridgeview Park', 'Laurelwood Park', 'Holderman Park', 'Orchard Park', 'El Modena Park', 'Woodland Garden Park', 'Heritage Park Community Center', 'Pavilion Park', 'Columbus Tustin Park', 'Harvard Skate Park', 'La Veta Park', 'Frontier Park', 'Magnolia Tree Park', 'Cypress Village Community Park', 'Willows Park', 'Limestone Canyon Regional Park', 'Peppertree Park', 'Beacon Park', 'Cypress Grove Park', 'El Modena Nature Center', 'Centennial Park', 'Arbor Park', 'Portola Springs Community Park', 'Aviator Park', 'Santiago Oaks Regional Park', 'Montgomery Park', 'Greenfield Park', 'Deerfield Community Park', 'Grihalva Park', 'McFadden Parkette', 'Grijalva Park at Santiago Creek', 'Parasol Park', 'Cadence Park', 'Ranch Park', 'Ron Foell Park', 'Yorba Park', 'Orange Dog Park', 'Victory Park', 'Cabrillo Park', 'Blue Jay Park', 'Irvine Central Bark Dog Park', 'Success 4 Hoopz', 'Fallbrook Park', 'Orange County Great Park', 'Great Park Anniversary Celebration', 'Fred Barrera Park', 'Ashwood Park', 'Mabury Park', 'Woodpine Park', 'Plaza Park', 'North Lake Park', 'Portola Park', 'Regional Park at Former MCAS Tustin', 'Serrano Park', 'Sweet Shade Neighborhood Park', 'Handy Park', 'Windrow Community Park', 'Santiago Creek Bike Trail', 'Oak Creek Community Park', 'Pine Brook Park', 'Mark Daily Athletic Field', 'Mike Ward Community Park - Woodbridge', 'Valley Oak Park', 'Bill Barber Community Park', 'Royal Oak Park', 'Springbrook Park', 'San Paulo Park', 'San Marino Park', 'Spring Acre Park', 'Belmont Park', 'Blue Lake Park', 'San Leandro Park', 'San Marco Park', 'San Carlo Park', 'Baker Ranch Community Park', 'Borrego Canyon Overlook Park', 'Barker Ranch Dog Park', 'Promenade Park', 'Borrego Park', 'Olive Hills Dog Park', 'Shaffer Park', 'Foothill Ranch Community Park', 'Etnies Skatepark', 'Lake Forest Sports Park', 'Mini Shreds']"
92603,[84.32],149,"['Coastal Peak Park', 'Turtle Rock Nature Center', 'Coastal Canyon Park', 'Sepulveda Vista Point', 'Newport Ridge Community Park', 'Chaparral Park', 'Laguna Coast Wilderness Park', 'The Commons Park', 'Quail Hill Community Park', 'Gabrielino Park', 'Knollcrest Park', 'Cornell Commons Park', 'Reef Point Park', 'UC Irvine Ecological Preserve', 'Bonita Canyon Sports Park', 'University Community Park', 'Aldrich Park', 'University Park', 'Ravencreek Park', 'William R. Mason Regional Park', 'Los Olivos Community Park', 'Dovecreek Park', 'Los Olivos Dog Park', 'Royal Oak Park', 'Watson Bridge', 'Springbrook Park', 'San Remo Park', 'Veeh Ranch Park', 'Valley Oak Park', 'Pine Brook Park', 'Arroyo Park', 'Oak Creek Community Park', 'Blue Lake Park', 'San Joaquin Wildlife Sanctuary', 'Westridge Park', 'Windrow Community Park', 'Spring Acre Park', 'Crystal Cove State Park: El Moro Canyon', 'Laguna Woods Dog Park', 'El Moro Trails & Crystal Cove State Beach', 'Crystal Cove State Park', 'Mike Ward Community Park - Woodbridge', 'Canyon View Park', 'Laguna Beach Dog Park', 'Newport Beach Dog Park', 'San Leandro Park', 'Ridgecrest Park', 'Grant Howald Park', 'Ashwood Park', 'Bonita Creek Park', 'Mark Daily Athletic Field', 'Fallbrook Park', 'North Lake Park', 'San Diego Creek Bicycle Path', 'San Paulo Park', 'Laguna Hills Estates', 'Laguna Hills Dog Park', 'San Marino Park', 'Irvine Central Bark Dog Park', 'Old School Park', 'Ranch Park', 'Inspiration Point', 'San Carlo Park', 'Acorn Park', 'Hummingbird Park', 'Great Park Anniversary Celebration', 'San Marco Park', 'Begonia Park', 'Woodpine Park', 'boat canyon', 'Pinewood Park', 'Top of the World', 'Irvine Terrace Park', 'Lookout Point', 'Blue Jay Park', 'Alta Laguna Park', 'Bill Barber Community Park', 'Crescent Bay Point Park', 'Glenbrook Park', 'Plaza Park', 'Deerfield Community Park', 'West Jetty View Park', 'Oak Park', 'Arbor Park', 'Grand Park', 'Mountain View Park', 'Sweet Shade Neighborhood Park', 'Springdale Park', 'Creekside Park', 'Heisler Park', 'Oak Park', 'Cypress Grove Park', 'Aliso Viejo Dog Park', 'Village Pond Park', 'Galaxy View Park', 'Back Bay Loop Trail', 'Back Bay View Park', 'Cypress Village Community Park', 'Berns Environmental Study Loop', 'Brookline Park', 'Willows Park', 'Orange County Great Park', 'Sheep Hills Park', ""Brown's Park"", 'Woodfield Park', 'Parasol Park', 'Upper Newport Bay', 'Aliso Viejo Community Park', 'Cwmcarn Forest Drive & Visitor Centre', 'Aviator Park', 'Foxborough Park', 'Ron Foell Park', 'Heritage Park Community Center', 'Orchard Park', 'Victory Park', 'Balboa Peninsula Park', 'Peninsula Park', 'Laguna Hills Skate Park', 'Fossil Reef Park', 'Beckenham Park', 'Sycamore Park', 'Brentwood Park', 'Bluebird park', 'Beacon Park', 'Woodland Garden Park', 'Columbus Grove Park', 'Blue Gum Park', 'Cadence Park', 'Laguna Niguel Skate and Soccer Park', 'Mandeville Park', 'Jeffrey Open Space', 'Del Mesa Park', 'Costa Mesa Bark Park', 'Aliso and Wood Canyons Wilderness Park', 'Volcom Skate Park', 'Tewinkle Park', 'Pavilion Park', 'Hummingbird Park', 'Laguna Niguel Regional Park', 'Sandpointe Park', 'Greenfield Park', 'Shiffer Park', 'Bomo Koral Park', 'Lillie King Park', 'Clipper Cove Park', 'Ridgeview Park', 'Wakeham Park', 'Portola Springs Community Park', 'Mini Shreds']"
92604,[83.95555556],82,"['Deerfield Community Park', 'Willows Park', 'Ranch Park', 'North Lake Park', 'Blue Jay Park', 'Ashwood Park', 'Fallbrook Park', 'Woodpine Park', 'Heritage Park Community Center', 'Windrow Community Park', 'Orchard Park', 'Plaza Park', 'Aviator Park', 'Mike Ward Community Park - Woodbridge', 'Mark Daily Athletic Field', 'Harvard Skate Park', 'Cypress Village Community Park', 'Coralwood Park', 'Sycamore Park', 'Springbrook Park', 'Pine Brook Park', 'Ron Foell Park', 'Irvine Central Bark Dog Park', 'Royal Oak Park', 'Sweet Shade Neighborhood Park', 'Arbor Park', 'Spring Acre Park', 'Pepperwood Park', 'Dovecreek Park', 'Blue Gum Park', 'San Paulo Park', 'Valley Oak Park', 'Blue Lake Park', 'Brywood Park', 'Cypress Grove Park', 'San Marino Park', 'David Sills Lower Peters Canyon Park', 'Victory Park', 'Oak Creek Community Park', 'Bill Barber Community Park', 'Northwood Community Park', 'Ravencreek Park', 'Columbus Grove Park', 'Silkwood Park', 'Carrotwood Park', 'San Leandro Park', 'Pinewood Park', 'Alderwood Park', 'Jeffrey Open Space', 'Great Park Anniversary Celebration', 'Montgomery Park', 'Magnolia Tree Park', 'San Marco Park', 'San Carlo Park', 'Woodland Garden Park', 'Jeffrey Open Space Trail', 'Park Paseo Clubhouse', 'Quail Hill Community Park', 'Hicks Canyon Park', 'Eucalyptus Park and Pool', 'University Park', 'Laurelwood Park', 'University Community Park', 'Regional Park at Former MCAS Tustin', 'The Commons Park', 'Egret Park', 'Centennial Park', 'Laurel Glen Park', 'Homestead Park', 'Eastwood Village Park', 'Hummingbird Park', 'Camino Real Park', 'Stonegate Park', 'Knollcrest Park', 'Success 4 Hoopz', 'Swallows Park', 'Meadowood Park', 'Frontier Park', 'William R. Mason Regional Park', 'Los Olivos Dog Park', 'Cornell Commons Park', 'Mini Shreds']"
