93646,[80.25],32,"['Adventist Health Medical Office - Dinuba', ""Children's Health Care Center"", 'Adventist Health Reedley', 'Adventist Health Community Care', 'Adventist Health Selma', 'IQ Surgical Associates', 'Kaweah Delta Health Care District', 'Chen Kai-Lieh MD', 'Kaweah Delta Health Care District', 'Sunnyside Convalescent Hospital', 'Exeter Therapy Specialists', 'Rabindra Kundu, MD', 'Renaissance Surgery Center', 'VA Central California Health Care System', 'Community Behavioral Health Center', 'Adventist Health Community Care', 'San Joaquin Valley Rehabilitation Hospital', 'Fresno Surgical Hospital', 'Pulmonary and Sleep Disorders Center', 'Adventist Health Tulare', 'Kaiser Permanente Fresno Medical Center', 'Kaweah Delta Hospital', 'Adventist Health Breast Care Center', 'Clovis Community Medical Center', 'Fresno Heart & Surgical Hospital', ""Valley Children's Hospital"", ""Children's Hospital Central California"", 'Northwest Outpatient Care', 'CORCORAN DISTRICT HOSPITAL', 'Sierra View Medical Center', 'Naval Hospital Lemoore', 'Madera Community Hospital']"
93647,[81.16],8,"['Adventist Health Medical Office - Dinuba', ""Children's Health Care Center"", 'Adventist Health Reedley', 'IQ Surgical Associates', 'Exeter Therapy Specialists', 'Kaweah Delta Health Care District', 'Kaweah Delta Health Care District', 'Chen Kai-Lieh MD']"
93648,[80.],6,"['Adventist Health Reedley', ""Children's Health Care Center"", 'Adventist Health Community Care', 'Adventist Health Selma', 'Adventist Health Medical Office - Dinuba', 'Sunnyside Convalescent Hospital']"
93649,[79.],31,"[""Children's Health Care Center"", 'Adventist Health Reedley', 'Adventist Health Medical Office - Dinuba', 'Rabindra Kundu, MD', 'Renaissance Surgery Center', 'Sunnyside Convalescent Hospital', 'Adventist Health Community Care', 'Community Behavioral Health Center', 'Adventist Health Selma', 'San Joaquin Valley Rehabilitation Hospital', 'Kaiser Permanente Fresno Medical Center', 'Fresno Surgical Hospital', 'Pulmonary and Sleep Disorders Center', 'VA Central California Health Care System', 'Clovis Community Medical Center', 'Fresno Heart & Surgical Hospital', ""Children's Hospital Central California"", ""Valley Children's Hospital"", 'Northwest Outpatient Care', 'IQ Surgical Associates', 'Kaweah Delta Health Care District', 'Chen Kai-Lieh MD', 'Kaweah Delta Health Care District', 'Adventist Health Community Care', 'Exeter Therapy Specialists', 'Kaweah Delta Hospital', 'Adventist Health Breast Care Center', 'Community Medical Center Oakhurst', 'Madera Community Hospital', 'Adventist Health Tulare', 'Naval Hospital Lemoore']"
93650,[77.5],7,"['Kaiser Permanente Fresno Medical Center', 'Pulmonary and Sleep Disorders Center', 'Clovis Community Medical Center', 'Fresno Heart & Surgical Hospital', 'Fresno Surgical Hospital', 'San Joaquin Valley Rehabilitation Hospital', 'Community Behavioral Health Center']"
93651,[79.45],23,"['Rabindra Kundu, MD', 'Renaissance Surgery Center', 'Community Behavioral Health Center', ""Children's Hospital Central California"", ""Valley Children's Hospital"", 'Clovis Community Medical Center', 'Fresno Heart & Surgical Hospital', 'San Joaquin Valley Rehabilitation Hospital', 'Kaiser Permanente Fresno Medical Center', 'Pulmonary and Sleep Disorders Center', 'Fresno Surgical Hospital', 'VA Central California Health Care System', 'Northwest Outpatient Care', 'Community Medical Center Oakhurst', 'Sunnyside Convalescent Hospital', ""Children's Health Care Center"", 'Adventist Health Reedley', 'Madera Community Hospital', 'Adventist Health Community Care', 'Adventist Health Selma', 'Adventist Health Medical Office - Dinuba', 'John C Fremont Healthcare District', 'Mammoth Hospital']"
93652,[81.5],33,"['Sunnyside Convalescent Hospital', 'VA Central California Health Care System', 'Northwest Outpatient Care', 'Adventist Health Selma', 'Adventist Health Community Care', 'Fresno Surgical Hospital', 'Pulmonary and Sleep Disorders Center', 'San Joaquin Valley Rehabilitation Hospital', 'Kaiser Permanente Fresno Medical Center', 'Community Behavioral Health Center', 'Renaissance Surgery Center', 'Rabindra Kundu, MD', 'Clovis Community Medical Center', 'Fresno Heart & Surgical Hospital', ""Valley Children's Hospital"", ""Children's Hospital Central California"", 'Kaweah Delta Hospital', 'Adventist Health Breast Care Center', 'Naval Hospital Lemoore', 'Adventist Health Community Care', 'Adventist Health Reedley', ""Children's Health Care Center"", 'Madera Community Hospital', 'Adventist Health Medical Office - Dinuba', 'Kaweah Delta Health Care District', 'Chen Kai-Lieh MD', 'Department of State Hospitals - Coalinga', 'IQ Surgical Associates', 'Kaweah Delta Health Care District', 'CORCORAN DISTRICT HOSPITAL', 'Coalinga Regional Medical Center', 'Adventist Health Tulare', 'Exeter Therapy Specialists']"
93653,[77.25],24,"['Community Medical Center Oakhurst', 'John C Fremont Healthcare District', 'Madera Community Hospital', ""Children's Hospital Central California"", ""Valley Children's Hospital"", 'Fresno Heart & Surgical Hospital', 'Clovis Community Medical Center', 'Northwest Outpatient Care', 'University Surgery Center', 'Kaiser Permanente Fresno Medical Center', 'Hylond Healthcare & Rehabilitaion Center', 'San Joaquin Valley Rehabilitation Hospital', 'Franciscan Healthcare Center', 'Community Behavioral Health Center', 'Pulmonary and Sleep Disorders Center', 'Valley Childrens Merced Sub-Specialty Center', 'Renaissance Surgery Center', 'Fresno Surgical Hospital', 'Rabindra Kundu, MD', 'VA Central California Health Care System', 'Anberry Nursing and Rehabilitation Center', 'Sunnyside Convalescent Hospital', 'Adventist Health Reedley', ""Children's Health Care Center""]"
93654,[80.81818182],19,"[""Children's Health Care Center"", 'Adventist Health Reedley', 'Adventist Health Medical Office - Dinuba', 'Adventist Health Community Care', 'Adventist Health Selma', 'Sunnyside Convalescent Hospital', 'Rabindra Kundu, MD', 'VA Central California Health Care System', 'Renaissance Surgery Center', 'Community Behavioral Health Center', 'Fresno Surgical Hospital', 'San Joaquin Valley Rehabilitation Hospital', 'Pulmonary and Sleep Disorders Center', 'Kaiser Permanente Fresno Medical Center', 'Clovis Community Medical Center', 'Fresno Heart & Surgical Hospital', 'Adventist Health Community Care', ""Valley Children's Hospital"", ""Children's Hospital Central California""]"
93656,[80.81428571],9,"['Naval Hospital Lemoore', 'Kaweah Delta Hospital', 'Adventist Health Breast Care Center', 'Adventist Health Community Care', 'Adventist Health Selma', 'Adventist Health Community Care', 'Sunnyside Convalescent Hospital', 'VA Central California Health Care System', 'Department of State Hospitals - Coalinga']"
93657,[79.65454545],32,"[""Children's Health Care Center"", 'Adventist Health Reedley', 'Sunnyside Convalescent Hospital', 'Rabindra Kundu, MD', 'Renaissance Surgery Center', 'Adventist Health Medical Office - Dinuba', 'Adventist Health Community Care', 'Adventist Health Selma', 'Community Behavioral Health Center', 'San Joaquin Valley Rehabilitation Hospital', 'VA Central California Health Care System', 'Fresno Surgical Hospital', 'Pulmonary and Sleep Disorders Center', 'Kaiser Permanente Fresno Medical Center', 'Clovis Community Medical Center', 'Fresno Heart & Surgical Hospital', ""Valley Children's Hospital"", ""Children's Hospital Central California"", 'Northwest Outpatient Care', 'Kaweah Delta Health Care District', 'Chen Kai-Lieh MD', 'IQ Surgical Associates', 'Adventist Health Community Care', 'Kaweah Delta Health Care District', 'Kaweah Delta Hospital', 'Adventist Health Breast Care Center', 'Madera Community Hospital', 'Exeter Therapy Specialists', 'Community Medical Center Oakhurst', 'Adventist Health Tulare', 'Naval Hospital Lemoore', 'Department of State Hospitals - Coalinga']"
93660,[78.15],6,"['Northwest Outpatient Care', 'Naval Hospital Lemoore', 'Clovis Community Medical Center', 'Fresno Heart & Surgical Hospital', ""Valley Children's Hospital"", ""Children's Hospital Central California""]"
93661,[80.3],26,"['Memorial Hospital Los Banos', 'Los Banos Nursing Rehab', 'Valley Childrens Merced Sub-Specialty Center', 'Franciscan Healthcare Center', 'Hylond Healthcare & Rehabilitaion Center', 'Anberry Nursing and Rehabilitation Center', 'University Surgery Center', 'Madera Community Hospital', 'Northern California Surgery Center', 'US Health Works Modesto II Center', 'Northwest Outpatient Care', 'Hazel Hawkins Community Health Clinic', 'Hazel Hawkins Memorial Hospital', 'Hazel Hawkins Medical Center', 'Mabie First Street Health Care Center', 'Central Valley Specialty Hospital', 'Addus Healthcare', 'Stanislaus Surgical Hospital', 'River Surgical Institute', 'Memorial Hospitals Foundation', 'Crestwood Manor', 'Hylond Modesto', 'Doctors Medical Center', 'John C Fremont Healthcare District', 'Sylvan Surgery Center-Outpatient Endoscopy', 'Kaiser emergency room']"
93662,[79.59090909],26,"['Adventist Health Selma', 'Adventist Health Community Care', 'Sunnyside Convalescent Hospital', 'Adventist Health Reedley', ""Children's Health Care Center"", 'Adventist Health Community Care', 'Adventist Health Medical Office - Dinuba', 'Kaweah Delta Hospital', 'Adventist Health Breast Care Center', 'VA Central California Health Care System', 'Fresno Surgical Hospital', 'Rabindra Kundu, MD', 'Renaissance Surgery Center', 'Pulmonary and Sleep Disorders Center', 'Community Behavioral Health Center', 'San Joaquin Valley Rehabilitation Hospital', 'Kaweah Delta Health Care District', 'Chen Kai-Lieh MD', 'Kaiser Permanente Fresno Medical Center', 'Clovis Community Medical Center', 'Naval Hospital Lemoore', 'Fresno Heart & Surgical Hospital', 'IQ Surgical Associates', 'Northwest Outpatient Care', 'Kaweah Delta Health Care District', 'Adventist Health Tulare']"
93664,[80.],26,"['Community Medical Center Oakhurst', 'Rabindra Kundu, MD', 'Renaissance Surgery Center', 'Community Behavioral Health Center', ""Children's Health Care Center"", 'Adventist Health Reedley', ""Children's Hospital Central California"", 'San Joaquin Valley Rehabilitation Hospital', ""Valley Children's Hospital"", 'Clovis Community Medical Center', 'Fresno Heart & Surgical Hospital', 'Kaiser Permanente Fresno Medical Center', 'Mammoth Hospital', 'Pulmonary and Sleep Disorders Center', 'Fresno Surgical Hospital', 'Adventist Health Medical Office - Dinuba', 'VA Central California Health Care System', 'Sunnyside Convalescent Hospital', 'Northwest Outpatient Care', 'Adventist Health Community Care', 'Adventist Health Selma', 'Northern Inyo Hospital', 'NORTHERN INYO HOSPITAL RURAL HEALTH CLINIC', 'Eastern Sierra Womens Clinic', 'Mammoth Hospital', 'John C Fremont Healthcare District']"
93665,[80.3],17,"['Los Banos Nursing Rehab', 'Memorial Hospital Los Banos', 'Valley Childrens Merced Sub-Specialty Center', 'Franciscan Healthcare Center', 'Hylond Healthcare & Rehabilitaion Center', 'Anberry Nursing and Rehabilitation Center', 'University Surgery Center', 'Madera Community Hospital', 'Northern California Surgery Center', 'Hazel Hawkins Community Health Clinic', 'Hazel Hawkins Memorial Hospital', 'Hazel Hawkins Medical Center', 'Mabie First Street Health Care Center', 'Northwest Outpatient Care', 'US Health Works Modesto II Center', 'John C Fremont Healthcare District', 'Mee Memorial Outpatient Clinic']"
93666,[77.6],17,"['Adventist Health Medical Office - Dinuba', 'Adventist Health Reedley', ""Children's Health Care Center"", 'Adventist Health Community Care', 'Adventist Health Selma', 'IQ Surgical Associates', 'Kaweah Delta Health Care District', 'Chen Kai-Lieh MD', 'Kaweah Delta Health Care District', 'Exeter Therapy Specialists', 'Adventist Health Tulare', 'Adventist Health Community Care', 'Sunnyside Convalescent Hospital', 'Kaweah Delta Hospital', 'Adventist Health Breast Care Center', 'Rabindra Kundu, MD', 'Renaissance Surgery Center']"
93667,[80.6],29,"['Rabindra Kundu, MD', 'Renaissance Surgery Center', ""Children's Health Care Center"", 'Adventist Health Reedley', 'Community Behavioral Health Center', 'San Joaquin Valley Rehabilitation Hospital', 'Kaiser Permanente Fresno Medical Center', 'Clovis Community Medical Center', 'Fresno Heart & Surgical Hospital', ""Children's Hospital Central California"", ""Valley Children's Hospital"", 'Pulmonary and Sleep Disorders Center', 'Fresno Surgical Hospital', 'Adventist Health Medical Office - Dinuba', 'VA Central California Health Care System', 'Sunnyside Convalescent Hospital', 'Community Medical Center Oakhurst', 'Adventist Health Community Care', 'Adventist Health Selma', 'Northwest Outpatient Care', 'Madera Community Hospital', 'IQ Surgical Associates', 'Kaweah Delta Health Care District', 'Chen Kai-Lieh MD', 'Kaweah Delta Health Care District', 'Adventist Health Community Care', 'Kaweah Delta Hospital', 'Adventist Health Breast Care Center', 'John C Fremont Healthcare District']"
93668,[78.15],26,"['Madera Community Hospital', 'Northwest Outpatient Care', 'VA Central California Health Care System', 'Fresno Surgical Hospital', 'Pulmonary and Sleep Disorders Center', 'Kaiser Permanente Fresno Medical Center', 'Clovis Community Medical Center', 'Fresno Heart & Surgical Hospital', 'San Joaquin Valley Rehabilitation Hospital', ""Valley Children's Hospital"", ""Children's Hospital Central California"", 'Sunnyside Convalescent Hospital', 'Community Behavioral Health Center', 'Renaissance Surgery Center', 'Rabindra Kundu, MD', 'Naval Hospital Lemoore', 'Coalinga Regional Medical Center', 'Department of State Hospitals - Coalinga', 'Adventist Health Selma', 'Adventist Health Community Care', 'Kaweah Delta Hospital', 'Adventist Health Breast Care Center', 'Memorial Hospital Los Banos', 'Los Banos Nursing Rehab', 'Adventist Health Community Care', 'CORCORAN DISTRICT HOSPITAL']"
93669,[78.1],18,"['Community Medical Center Oakhurst', 'John C Fremont Healthcare District', ""Children's Hospital Central California"", ""Valley Children's Hospital"", 'Fresno Heart & Surgical Hospital', 'Clovis Community Medical Center', 'Renaissance Surgery Center', 'Rabindra Kundu, MD', 'Community Behavioral Health Center', 'Kaiser Permanente Fresno Medical Center', 'San Joaquin Valley Rehabilitation Hospital', 'Pulmonary and Sleep Disorders Center', 'Fresno Surgical Hospital', 'Northwest Outpatient Care', 'Madera Community Hospital', 'VA Central California Health Care System', 'Mammoth Hospital', 'Sunnyside Convalescent Hospital']"
93670,[78.7],12,"['Adventist Health Medical Office - Dinuba', 'IQ Surgical Associates', 'Kaweah Delta Health Care District', 'Kaweah Delta Health Care District', 'Chen Kai-Lieh MD', 'Adventist Health Reedley', ""Children's Health Care Center"", 'Exeter Therapy Specialists', 'Adventist Health Tulare', 'Adventist Health Community Care', 'Adventist Health Selma', 'Adventist Health Community Care']"
93673,[82.6],17,"['Adventist Health Medical Office - Dinuba', 'Adventist Health Community Care', 'Adventist Health Selma', 'Adventist Health Reedley', ""Children's Health Care Center"", 'Kaweah Delta Health Care District', 'Chen Kai-Lieh MD', 'Adventist Health Community Care', 'Kaweah Delta Hospital', 'Adventist Health Breast Care Center', 'IQ Surgical Associates', 'Kaweah Delta Health Care District', 'Adventist Health Tulare', 'Exeter Therapy Specialists', 'Sunnyside Convalescent Hospital', 'Naval Hospital Lemoore', 'VA Central California Health Care System']"
